age_yr,R_Rsun,Teff_K,log_g,surface_X,surface_Y3,photosphere_T_K,photosphere_rho_g_cm3,photosphere_Pgas
173998273811.64883,0.12821245552301008,2797.1253046646057,5.222207191568569,0.6582044785861819,0.04133236452481448,3048.8435083646723,1.3450114020591707e-05,1507794.6925797323
174570055936.25916,0.12822375634430982,2797.223364613171,5.222130636322352,0.6580679558839396,0.041463579190597906,3048.9351144671327,1.3446790160043364e-05,1507398.0758367963
175139730733.45767,0.12823504865645363,2797.3210673312187,5.222054145458953,0.6579319743617152,0.04159422891378644,3049.0263764305632,1.3443473139109375e-05,1507002.3594252553
175707745098.78323,0.12824633625548137,2797.4183958289773,5.221977693252077,0.6577964272741103,0.041724416473488304,3049.117287810822,1.3440163822721896e-05,1506607.5573007453
176273716543.29453,0.1282576282108855,2797.5141585466513,5.2219012182715,0.6576614059416896,0.04185405439853866,3049.206831752497,1.343689212569955e-05,1506216.3018850686
176837342229.42047,0.12826888716308862,2797.610813082427,5.22182497350889,0.6575269824729096,0.04198307377022426,3049.2970882419513,1.343359702689251e-05,1505823.4105966187
177400009816.02444,0.12828013447927922,2797.70813050827,5.221748814226276,0.6573928257566731,0.042111792534269464,3049.3878862004203,1.3430284313564774e-05,1505429.1622063976
177961165864.3166,0.12829136690374057,2797.8057576529222,5.221672762444394,0.657259067709289,0.04224008421318748,3049.478916937049,1.3426962862223998e-05,1505034.4071517882
178520850956.56894,0.1283025842986121,2797.90380210467,5.221596819068888,0.657125698571075,0.042367958310907075,3049.570272230461,1.342362987388629e-05,1504638.8956149612
179079112194.64362,0.12831378640121638,2798.002318826528,5.22152098585004,0.6569927070299633,0.04249542580770391,3049.6619995257524,1.3420284024486768e-05,1504242.5071826447
179635984146.7117,0.12832497247536145,2798.1013872191447,5.221445267742616,0.6568600847602992,0.042622494809856686,3049.7541667868854,1.3416923381065286e-05,1503845.0711265497
180191518198.451,0.12833614172483265,2798.2011234732627,5.2213696701059344,0.6567278194278416,0.04274917725227182,3049.8468734222533,1.3413545063317208e-05,1503446.3319743865
180745782224.73422,0.12834729531692599,2798.301461985762,5.2212941850094525,0.6565958947812573,0.04287548880447974,3049.940065040342,1.3410150827102554e-05,1503046.4321188587
181298713948.89838,0.12835843322281948,2798.4023325106673,5.22121881261944,0.6564643255620556,0.04300141546118057,3050.0336810429585,1.3406742451498757e-05,1502645.5342776394
181850331381.69086,0.12836955438388684,2798.5038613949123,5.221143560070125,0.6563331073924594,0.04312696152681828,3050.1278288283115,1.340331674809774e-05,1502243.3604326705
182400727525.44656,0.1283806581428389,2798.606155966348,5.221068431777972,0.6562022180455742,0.04325214836744864,3050.222601093926,1.3399871159494511e-05,1501839.6786087684
182949879094.2947,0.12839174699696693,2798.7089758823586,5.220993410816763,0.6560716629796091,0.04337697085976428,3050.317793646865,1.3396411729913162e-05,1501435.0122152977
183497747138.34735,0.12840282032691394,2798.8123488046313,5.220918501348928,0.6559414513724613,0.043501420336219475,3050.413429246443,1.3392937737645904e-05,1501029.30414658
184044354868.013,0.12841387813438235,2798.9162933255457,5.220843703334668,0.6558115776208778,0.04362550226192661,3050.5095240620185,1.3389448747396688e-05,1500622.5135431427
184589720230.37357,0.12842482054118526,2799.028091355693,5.220769692262028,0.6556820369615736,0.043749221266226705,3050.612256613611,1.3385765049198292e-05,1500199.2431166333
185137854514.56235,0.12843573209923845,2799.144487733933,5.220695896120026,0.6555518761792049,0.043873487196959875,3050.7189346309897,1.3381969711488721e-05,1499766.0408553283
185684708767.81757,0.12844662731203085,2799.260825123802,5.220622216778111,0.6554220569369272,0.04399738163411842,3050.8255386086294,1.3378176811931291e-05,1499333.292106702
186230097699.77255,0.12845751388138438,2799.376948407814,5.220548602129815,0.6552926231852138,0.04412086278087527,3050.931932082673,1.3374388722810653e-05,1498901.1940959923
186773952254.96207,0.12846839011243744,2799.4930597909147,5.220475063618367,0.6551635912561341,0.04424391523618277,3051.038285017157,1.3370600093556402e-05,1498469.2904003288
187316391845.50677,0.12847925742628727,2799.609172463465,5.220401591617574,0.6550349327546694,0.04436656625028291,3051.144610574317,1.3366810601526139e-05,1498037.534502546
187857406885.4563,0.12849012528190396,2799.7246763915045,5.2203281221687625,0.6549066499511866,0.044488813824967166,3051.250390757358,1.3363035059877248e-05,1497607.1914625901
188396910644.08347,0.12850097997045073,2799.8403872536073,5.220254747935257,0.654778763335352,0.04461063861259386,3051.356316465737,1.3359253607278804e-05,1497176.5790245885
188935007666.39453,0.12851182733962316,2799.9559717223237,5.2201814293699,0.6546512480628844,0.04473206445462998,3051.462106653026,1.3355474481853367e-05,1496746.3869369528
189471692489.04346,0.12852257750782725,2800.078084810498,5.2201087739020675,0.6545241047578794,0.044853090878517965,3051.5762437721323,1.3351398406052797e-05,1496303.8986857736
190007917649.04294,0.1285334174981652,2800.1950603438054,5.22003551752086,0.6543971080929072,0.044973932418991926,3051.6874187275307,1.33473781382513e-05,1495872.625440645
190542451745.74847,0.1285442592711935,2800.3114406276322,5.219962255271688,0.6542705498464007,0.0450943115619735,3051.7980324865384,1.3343371863179944e-05,1495442.6777709753
191075471773.22137,0.12855509718313843,2800.427400646217,5.219889025288996,0.654144388068708,0.04521426843121705,3051.9082440364436,1.3339375969157634e-05,1495013.771741659
191607039100.4099,0.12856592941210826,2800.543061833361,5.21981583987381,0.6540186081880554,0.04533381707689577,3052.018162047121,1.333538742653013e-05,1494585.6624478486
192137212683.0222,0.12857664208396824,2800.667539313027,5.219743468282426,0.6538931958344535,0.045452971309781445,3052.1358495407007,1.3331164639439016e-05,1494139.1038470538
192671847273.55502,0.12858705625797912,2800.815315213074,5.219673119032697,0.6537667642789654,0.04557304776808919,3052.274228653666,1.3326337725252782e-05,1493644.1353512309
193209991690.25574,0.12859750617847943,2800.962659594359,5.21960253403694,0.6536395386929971,0.045693831328386246,3052.41228452586,1.3321527169691582e-05,1493150.0482946492
193746483059.49933,0.1286079233690521,2801.110991005886,5.219532175827269,0.6535127398811373,0.04581416266512301,3052.551182608767,1.3316692046480796e-05,1492654.2869257038
194281915917.15613,0.1286183609217724,2801.257501449637,5.219461685806143,0.6533862273817813,0.04593417522994015,3052.688446975622,1.3311904935375292e-05,1492162.4856422623
194815406567.06268,0.12862880031612356,2801.4028203376156,5.219391189069203,0.653260210059637,0.046053671121919056,3052.824619498579,1.330714890099205e-05,1491673.4266462224
195347196218.25787,0.12863924035842036,2801.547295282195,5.219320693678466,0.6531346309097811,0.046172704688154785,3052.960011617083,1.3302414725554187e-05,1491186.3387038787
195877436961.44507,0.12864968049642606,2801.691052109253,5.2192502033625425,0.653009453992871,0.04629131023707336,3053.0947373526956,1.3297699237795113e-05,1490700.9510288374
196406131734.32007,0.12866012025493082,2801.8340977096423,5.219179721328819,0.652884678599197,0.0464094886685682,3053.2288029518545,1.3293002309104396e-05,1490217.2551824064
196933317161.9558,0.12867061861167006,2801.972290550269,5.219108849447387,0.6527602963117893,0.04652724819829987,3053.3585447266732,1.3288432127647842e-05,1489743.828172664
197457276304.658,0.1286811579819885,2802.105657779895,5.21903770650934,0.6526367124770811,0.046644205590938015,3053.4839572268506,1.3283986782612084e-05,1489280.7539056109
197978694397.8332,0.1286917376111439,2802.2350033482076,5.218966297675792,0.6525137655520529,0.04676051433464946,3053.605762748911,1.3279644885042485e-05,1488826.2222046773
198497684583.5687,0.1287023562512218,2802.360339205759,5.218894631434743,0.6523914289787082,0.046876200068379115,3053.7239743338832,1.3275406464639784e-05,1488380.2323674557
199014260582.64755,0.1287130075974489,2802.482371070572,5.2188227503966464,0.6522696996055775,0.046991266272184196,3053.839215855052,1.3271252371976675e-05,1487941.2445736586
199528806401.36334,0.1287236895379775,2802.6014831552634,5.218750668865429,0.652148486988559,0.047105798875007064,3053.9518339807573,1.3267172820292956e-05,1487508.4330663146
200041309903.40182,0.1287344031001776,2802.7175000817037,5.218678379959688,0.6520277940675779,0.047219795497652796,3054.0616736519914,1.3263172528729877e-05,1487082.1813049861
200551798564.53275,0.12874514614081778,2802.830616489176,5.21860589819117,0.6519076144371451,0.047333262587778716,3054.1689074932933,1.3259246297133858e-05,1486662.0713631099
201060353112.3634,0.1287559195354423,2802.940584814063,5.2185332177022214,0.6517879291642309,0.0474462184057574,3054.273318635983,1.3255401155616005e-05,1486248.6686819047
201566817608.4142,0.12876672609001572,2803.046816521787,5.218460319615748,0.6516687750799974,0.04755862860074872,3054.3743845943313,1.3251652954446789e-05,1485843.2735606383
202071244429.48502,0.12877755628241824,2803.1506479231575,5.218387268212583,0.6515501398865333,0.04767050518778562,3054.473286615551,1.3247965267264225e-05,1485442.9411415604
202573971363.84683,0.12878841087821866,2803.2522122065757,5.218314058368687,0.6514319441495202,0.04778192342874394,3054.570148498916,1.3244334902252173e-05,1485047.3761769962
203075048212.93088,0.12879929347698704,2803.3511235625333,5.218240665850073,0.6513141762070584,0.047892894627782456,3054.6646302889767,1.324077228891569e-05,1484657.4121207185
203574254502.91202,0.12881020241690613,2803.4475176867736,5.218167101909478,0.6511968879371937,0.04800337024644699,3054.7568477309587,1.3237273262687098e-05,1484272.735298759
204071955887.13657,0.1288211329974993,2803.5419448529638,5.2180933982844,0.65107999343148,0.048113431511894,3054.847294065475,1.3233823780014116e-05,1483892.1848336866
204568103163.0918,0.12883207639968738,2803.634824344154,5.218019614469363,0.6509635042477354,0.04822306781806316,3054.936339940837,1.323041329315774e-05,1483514.9433781418
205062912454.40994,0.12884303354843366,2803.7262677138115,5.217945744249741,0.6508473696313205,0.048332327181107346,3055.024087679012,1.322703893769599e-05,1483140.7524033652
205556394080.56818,0.12885400237610956,2803.8164078570894,5.217871801585739,0.6507315871580134,0.04844121210501108,3055.110655102131,1.3223697286903668e-05,1482769.3401235978
206048620081.14948,0.1288649821909624,2803.9053768311205,5.217797791159013,0.6506161399134628,0.048549738707683095,3055.1961601802923,1.322038484494418e-05,1482400.4168678704
206539627545.05743,0.12887597097567993,2803.993336144194,5.217723726583555,0.6505010191794135,0.04865791538250566,3055.2807464654798,1.3217097433975554e-05,1482033.6465990245
207029462333.05292,0.1288869753961172,2804.0798307371506,5.217649562951542,0.650386214214017,0.04876575241407516,3055.3640121927565,1.3213846910614318e-05,1481669.96503541
207518022438.14368,0.1288979877351591,2804.165336909084,5.217575352291253,0.6502717489099232,0.0488732275617945,3055.4463770098296,1.3210620816741245e-05,1481308.3972223154
208005446644.4236,0.12890900651122372,2804.250025339765,5.217501104598182,0.6501575907163002,0.048980371579686356,3055.527994393983,1.3207414868033608e-05,1480948.5867650188
208491802861.13702,0.12892003138590186,2804.3339338319656,5.217426822162373,0.6500437237011284,0.04908719958648593,3055.6088990587346,1.3204228193323105e-05,1480590.457846807
208977086879.40533,0.12893106327037251,2804.4170829798372,5.217352498854808,0.649930148824199,0.04919371084191607,3055.6891088815664,1.3201060019918363e-05,1480233.942969619
209461325762.09555,0.12894210158769506,2804.4995041476477,5.21727813857295,0.6498168597296782,0.04929991146476505,3055.7686521646406,1.3197909607184004e-05,1479878.981792126
209944591732.3031,0.12895314170236455,2804.5815454495487,5.217203772550184,0.6497038394752507,0.04940581747951278,3055.847838220998,1.3194768040697238e-05,1479524.8594556993
210426904764.75214,0.1289641833039594,2804.663175723978,5.217129402879254,0.6495910833512518,0.049511433431833556,3055.9266400347647,1.3191636300625855e-05,1479171.656040626
210908308506.16885,0.1289752272171758,2804.744419330193,5.217055024007693,0.6494785811132793,0.04961676904142558,3056.0050797418626,1.318851364484041e-05,1478819.3027486578
211388782250.0186,0.12898627417189465,2804.8251762054438,5.216980631023417,0.6493663375699051,0.049721819930822066,3056.083068571512,1.3185402728907077e-05,1478468.015569044
211868336556.5717,0.12899732145642256,2804.9056345033987,5.21690624218948,0.6492543502147096,0.04982658857196517,3056.16077320334,1.3182298707536772e-05,1478117.4093689239
212347048336.77524,0.12900836718459371,2804.9859246436904,5.216831870204559,0.6491426010372497,0.049931091926518276,3056.2383105110966,1.317919838958157e-05,1477767.2248033462
212824907857.1081,0.12901941182168858,2805.0659918031765,5.216757511932495,0.6490310922672864,0.05003532801592975,3056.3156318767938,1.3176103222403155e-05,1477417.5790802683
213301921427.41733,0.12903046041779273,2805.1455337325924,5.21668313337486,0.6489198224088724,0.050139298348660044,3056.392469849525,1.317302089663639e-05,1477069.077685305
213778046486.90356,0.1290415087839804,2805.224786081824,5.216608762733413,0.6488088013513428,0.05024299380065107,3056.469032286963,1.3169945360468802e-05,1476721.2483873984
214253313335.67334,0.12905255325518014,2805.3040508793288,5.21653442467445,0.6486980219709525,0.050346421141483834,3056.545586848286,1.3166868766611004e-05,1476373.4627319034
214727849965.86548,0.12906359442391757,2805.383389967679,5.216460115202493,0.648587454373695,0.0504496083724726,3056.6221903798805,1.316378956081864e-05,1476025.579054245
215201648768.1983,0.1290746315503095,2805.462792706523,5.216385839289688,0.6484771002831421,0.05055255396427237,3056.6988335216297,1.316070815968047e-05,1475677.6357031327
215674715983.23505,0.12908566585676942,2805.542129717119,5.216311588702619,0.6483669582026411,0.050655259393944274,3056.7754020672187,1.3157628028523756e-05,1475329.9102932923
216147019982.11148,0.12909669584123057,2805.6214985074507,5.2162373735415475,0.6482570354483872,0.050757717925573764,3056.8519817074925,1.3154546596641556e-05,1474982.2019908037
216618598936.96204,0.12910772124062925,2805.7009474784873,5.216163195567729,0.648147323082612,0.05085993797418321,3056.9286159041385,1.3151462631667955e-05,1474634.4075753384
217089469173.99744,0.12911876049156057,2805.779065989434,5.216088930748186,0.6480378173252784,0.05096192314721696,3057.004057300858,1.3148412842714823e-05,1474289.44647081
217559191319.36557,0.12912979759181534,2805.856861386554,5.2160146867442645,0.647928620337757,0.05106357845698753,3057.0791890907544,1.3145370493174072e-05,1473945.242170011
218028237586.9436,0.12914082920748618,2805.934933930561,5.215940485974714,0.6478196222485465,0.05116500630982482,3057.1545502232066,1.3142320295342526e-05,1473600.5157450682
218496639388.87863,0.12915185373279028,2806.0133165501943,5.215866339228416,0.6477108156987313,0.05126621361725182,3057.230170684697,1.3139261681173117e-05,1473255.225571188
