age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3546515977851.438,800416.9416456731,0.14198331737139813,0.001973297938832113,3228.5393682107033,0.17313145941461924,0.00032722815718185693,0.23786972114248073,-7.873712792871856e-11,6.948268627127163e-10,6,0.6959400717425939,8523398.633061405,290.75433247708474,0.17508724719683963,0.0006341226896019293,0.0019783082778075272,4.640227609353751e-05,-5.010283592703654e-06,0.017474246297374933,5.5538082290449765e-11
3546516716366.2407,738514.802229313,0.14198389656119123,0.0019733179885685157,3228.5409840348857,0.17313028601693048,0.00032715920167062913,0.2507093319059628,-1.3227496875600764e-10,6.392590901072026e-10,6,0.6959400717425939,8523343.257209178,290.75332641464905,0.17508721005786732,0.0006341595837127235,0.0019783330411908056,4.6400669581967816e-05,-5.014997346869303e-06,0.01747422814990569,5.553644123714739e-11
3546517048227.436,331861.19501539535,0.14198415688341615,0.001973326998621642,3228.541709655758,0.1731297586713928,0.0003271284588738846,0.05873417474600018,-1.8990442551825026e-10,7.469006080285112e-09,5,0.6959400717425939,8523318.434945,290.75287005036273,0.17508719326242353,0.0006341762677299767,0.0019783443564069434,4.639994780037561e-05,-5.017302624341901e-06,0.017474219995446672,5.5535703327685594e-11
3546517711949.8257,663722.3900307907,0.14198467741789328,0.001973345014647432,3228.5431604451205,0.17312870361511506,0.0003270579434723771,0.32186855208893306,-3.841960083406093e-10,1.5698067290514928e-09,7,0.6953904279339046,8523268.369210497,290.751974672902,0.1750871593068231,0.0006342099957066353,0.0019783605560760955,4.639849865911415e-05,-5.015486652587169e-06,0.017474203687413245,5.5534227687056286e-11
3546518238402.952,526453.1262193825,0.14198509017845967,0.001973359300604123,3228.5443108462714,0.17312786661099147,0.00032700257335996623,0.30486702551346667,-4.705571488017313e-10,2.6402575681316875e-09,7,0.6953904279339046,8523228.455186317,290.75127316790565,0.17508713198438527,0.0006342371325000372,0.001978373780784299,4.639734956243022e-05,-5.014425575697239e-06,0.017474190752838247,5.553305749570568e-11
3546518667461.932,429058.98002447735,0.14198542649396922,0.001973370940543057,3228.545248086946,0.1731271843540598,0.0003269578140997506,0.33148351813450105,-7.255948064610607e-10,-4.521007124225207e-09,7,0.6953904279339046,8523195.854487265,290.7507045791554,0.17508710931817695,0.0006342596421855837,0.0019783848107962562,4.6396413317999835e-05,-5.013816152962678e-06,0.017474180211613562,5.553210389278708e-11
3546519002812.109,335350.177102051,0.14198568929065963,0.0019733800356873275,3228.54598031224,0.1731266510449031,0.00032692305637203054,0.36260045577218847,-1.466992083365426e-10,9.114868859683156e-10,7,0.6953904279339046,8523170.346276352,290.7502613583143,0.1750870911888966,0.0006342776436943482,0.001978393585036076,4.6395681736819075e-05,-5.0134941068833215e-06,0.017474171972925823,5.553135857939204e-11
3546519253421.2344,250609.1254719725,0.14198588562426648,0.0019733868303008226,3228.5465272199176,0.1731262524656446,0.0003268972090095625,0.39795475553772164,-2.538005361429896e-10,1.8086251829529942e-08,8,0.6953904279339046,8523151.27319316,290.7499305296248,0.17508707721415281,0.0006342915173317,0.0019784002246456696,4.639513513773112e-05,-5.013339314891996e-06,0.01747416581626349,5.553080158013474e-11
3546519610959.5093,357538.27541136387,0.14198616850552512,0.0019733967259378156,3228.5473584877977,0.17312568376269685,0.00032686055306349306,0.0021685807993776503,-2.6841084910245172e-11,-4.631688554912472e-08,15,0.6979521409865604,8523124.113811303,290.74946197402306,0.17508704305640121,0.0006343253420003501,0.001978409718119335,4.639435701588951e-05,-5.012936704479404e-06,0.017474157032966935,5.553000788306004e-11
3546520326036.06,715076.5508227277,0.14198673559550573,0.00197341649403047,3228.5489964090702,0.17312454613576492,0.00032678806498082167,0.006670560051048359,1.2079226507921703e-13,-6.136448904570102e-09,2,0.6979521409865604,8523069.852554549,290.7485256591903,0.175087018534444,0.000634349780890896,0.001978430180936955,4.63927982782829e-05,-5.013631377822792e-06,0.01747413946741109,5.5528423323491844e-11
3546521756189.1616,1430153.1016454555,0.14198786471779387,0.0019734557091803536,3228.55219828703,0.17312227001687897,0.0003266463263414424,0.026276662328222206,4.3076653355456074e-14,-1.0243967674128385e-08,2,0.6979521409865604,8522961.519811748,290.7466278653713,0.17508696949292377,0.0006343986562757872,0.0019784731020634177,4.638968185876552e-05,-5.0173373577300815e-06,0.017474104340475194,5.552524921836343e-11
3546524616495.365,2860306.203290911,0.141990121107905,0.0019735339101734964,3228.5585287036756,0.1731177144697087,0.00032637533339696445,0.10198840642893295,2.842170943040401e-14,-1.4368524370311775e-08,2,0.6979521409865604,8522747.19677172,290.74266376467773,0.17508687141951695,0.0006344963974066028,0.001978567478668361,4.638345473870585e-05,-5.03351297592759e-06,0.017474034103496044,5.5518880824673595e-11
3546530337107.7715,5720612.406581822,0.1419946315823223,0.0019736900058061973,3228.571087925522,0.17310858805370624,0.0003258016145790918,0.4049009154404124,-2.9976021664879227e-15,-1.595828580391867e-09,3,0.6974103074489899,8522316.65759648,290.7346887940785,0.17508667531141858,0.0006346918409346507,0.001978733270129343,4.637097967359727e-05,-5.04320881703756e-06,0.017473893696261036,5.550611399225464e-11
3546538428265.2466,8091157.474932147,0.14200100828723974,0.001973910435609259,3228.5887351376596,0.17309564791113108,0.00032498384722430497,0.78291247789864,-9.43689570931383e-15,-4.888832672023113e-10,3,0.6968762179503283,8521708.813465238,290.72320544528486,0.17508639802102297,0.0006349681913357258,0.0019789643234983537,4.635334622344796e-05,-5.053832401090506e-06,0.017473695246987265,5.548802303838241e-11
3546546658203.101,8229937.854169414,0.14200749602600363,0.0019741344009129884,3228.6065589710743,0.17308245078900342,0.0003241563273329035,0.8109662038901849,1.5543122344752192e-15,-3.246496405040489e-10,3,0.6963498061554204,8521092.555765795,290.71118020802345,0.17508611606634095,0.0006352491898670063,0.0019792037320494715,4.633542507761291e-05,-5.069275666915893e-06,0.01747349355084103,5.546956361370908e-11
3546554883236.824,8225033.723865643,0.14201398415579108,0.0019743580297464174,3228.624233882992,0.17306922659065693,0.00032333422094401427,0.8126342999513133,4.6629367034256575e-15,-5.930016477861955e-10,3,0.6958310056367949,8520479.63218424,290.69871144340135,0.17508583437227226,0.0006355299283288237,0.0019794468336702285,4.631752441195468e-05,-5.0887484727628766e-06,0.017473292132668287,5.545103882773476e-11
3546558989082.5444,4105845.720315693,0.14201722257686145,0.0019744695614642683,3228.633017342457,0.1730626138643841,0.0003229038092085288,0.21641745292003653,-7.771561172376096e-15,-7.595526207992975e-09,3,0.695319749885228,8520171.632111663,290.69249738391045,0.17508569378268032,0.0006356700408855365,0.001979556513072618,4.630858041706993e-05,-5.086896166588143e-06,0.017473191635942308,5.544177725312903e-11
3546566932346.513,7943263.969398816,0.14202347581447114,0.001974684902968995,3228.649964375469,0.17304979007422985,0.00032206466741814766,0.7609587816939439,2.886579864025407e-15,-4.124843799857558e-10,3,0.6948159723202368,8519574.010727093,290.68062542203825,0.1750854218708879,0.0006359410297773173,0.001979764696409177,4.6291310970061036e-05,-5.079738016281738e-06,0.017472997339909504,5.5423894808814586e-11
3546575127572.577,8195226.0635973485,0.14202991945774074,0.0019749066866004404,3228.6673738216696,0.17303652339560083,0.0003212099257741753,0.8089132698505148,7.105427357601002e-15,-2.0377677323324406e-10,3,0.6943196063005016,8518958.880709343,290.66825450395555,0.17508514142538892,0.0006362205230814474,0.0019799878924584725,4.627354125828412e-05,-5.081150452568056e-06,0.017472797034138166,5.5405450052711706e-11
3546583328301.709,8200729.131976516,0.14203636376796433,0.0019751282632492575,3228.684684337373,0.1730232118424781,0.0003203660507703821,0.8121424221671502,4.218847493575595e-15,-4.661695474084127e-10,3,0.693830585134214,8518347.54522097,290.6555054751858,0.1750848608839636,0.0006365001116571032,0.0019802190710733777,4.62558003610302e-05,-5.090752437150071e-06,0.01747259674904254,5.538696222435635e-11
3546587423254.347,4094952.6377072325,0.14203957937989767,0.0019752387577581655,3228.6932913664914,0.1730165533127875,0.00031992685595475776,0.2170727139450554,-1.3100631690576847e-14,-8.633947112812734e-09,3,0.6933488420893528,8518041.033548884,290.64913911933905,0.1750847208272674,0.0006366396925533232,0.0019803254536698623,4.624694321440618e-05,-5.086640533997539e-06,0.017472496786941304,5.5377725412484294e-11
3546595333478.212,7910223.864477577,0.14204577629709741,0.001975451658771225,3228.709858514687,0.17300365995427414,0.00031907660249173256,0.7575929695250372,-8.881784197001252e-16,-4.573641465555056e-10,3,0.692874310403882,8517448.774502344,290.6369186724634,0.17508445035522813,0.000636909245478378,0.001980529792680848,4.6229881294064487e-05,-5.078078549702328e-06,0.017472303815339745,5.5359922466026135e-11
3546603512725.073,8179246.861985225,0.14205217284038285,0.001975671257583148,3228.7268872387926,0.17299029147426115,0.0003182132594837289,0.8080773993685268,1.9984014443252818e-15,-3.488832556186594e-10,3,0.6924069232958711,8516840.026154147,290.62404842143025,0.1750841707757353,0.0006371878745872827,0.0019807507242645605,4.6212298413201265e-05,-5.079411339888943e-06,0.017472104432433085,5.534151929106211e-11
3546611701696.3022,8188971.229174886,0.14205857049468937,0.001975890604597916,3228.7437938642684,0.17297687076693435,0.0003173646653047655,0.8116702694563414,6.661338147750939e-15,-3.96214505649084e-10,3,0.6919466139735356,8516236.860284058,290.61067887978635,0.1750838909561799,0.0006374667426212976,0.0019809801408294495,4.6194743955673926e-05,-5.0894809084591434e-06,0.01747190496604224,5.532306078732577e-11
3546615791966.8945,4090270.592525489,0.1420617631298877,0.0019759999744383876,3228.7521910256974,0.17297015577396657,0.0003169245962960933,0.21772599126065365,5.773159728050814e-15,-8.740602575052492e-09,3,0.6914933156451977,8515934.420680862,290.60398178324107,0.17508375121931696,0.0006376060042121909,0.001981086894584979,4.618597979047273e-05,-5.0868648327466094e-06,0.01747180538332665,5.5313833638369726e-11
3546623681283.9717,7889317.076632514,0.14206790620121862,0.0019762103044361967,3228.7682976948663,0.1729571728569407,0.0003160770059997282,0.7541895333701725,-9.547918011776346e-15,-2.6695945454235925e-10,3,0.6910469615291626,8515353.174625482,290.5909968866012,0.17508348177026092,0.000637874536561061,0.0019812917524455404,4.6169123802172816e-05,-5.081392713299454e-06,0.01747161343198633,5.5296062907070725e-11
3546631857298.79,8176014.818646066,0.14207426042432347,0.0019764276355096573,3228.7848583224363,0.17294368150312223,0.0003152175946201297,0.8071310682913326,6.8833827526759706e-15,-4.010671794674181e-10,3,0.6906074848635124,8514756.238000438,290.5771929361394,0.17508320262089416,0.0006381527359080935,0.0019815119875996076,4.6151715295952446e-05,-5.084296812294414e-06,0.017471414655430423,5.5277642403613265e-11
3546635952565.127,4095266.3360922635,0.14207743887889135,0.0019765362749582754,3228.7931103042915,0.17293691215057225,0.00031477247823795266,0.21821243671542573,-1.4432899320127035e-15,-8.789696082089904e-09,3,0.6901748189158131,8514456.042408358,290.57028494962907,0.17508306282732825,0.0006382920536215799,0.001981615540634213,4.614300451654692e-05,-5.079210407524472e-06,0.01747131513808101,5.5268416347546336e-11
3546643842708.799,7890143.671782657,0.14208354531047135,0.0019767449113448597,3228.808926298469,0.17292383860165697,0.000313919423976323,0.7515701940414037,-4.218847493575595e-15,3.171107820776342e-11,3,0.6897488969927351,8513880.573759506,290.5569137893111,0.17508279356964973,0.0006385603945010214,0.001981814832426144,4.612627961255383e-05,-5.069865830611289e-06,0.017471123525804808,5.525068077835824e-11
3546647938262.7466,4095553.947531714,0.1420867084004193,0.001976852953127364,3228.817104111948,0.1729170406230893,0.00031346316896956424,0.21740706676934543,-9.992007221626409e-16,-8.79001282871883e-09,3,0.6893296524495853,8513580.8134173,290.55002609969216,0.17508265383396365,0.0006386996543031955,0.0019819126126465305,4.611761400944529e-05,-5.059604277678554e-06,0.017471024111435057,5.5241490197459504e-11
3546655843562.3154,7905299.569223064,0.14209279205077882,0.00197706075267117,3228.8328282637044,0.17290388678760726,0.00031259116926839913,0.7496069980012084,-1.887379141862766e-15,-2.099529439192338e-10,3,0.688917018699749,8513004.248758877,290.53678940553846,0.17508238418952712,0.0006389683801827212,0.001982103306075696,4.610096057095932e-05,-5.042498180711094e-06,0.017470832342295534,5.5223818549044005e-11
3546659952353.1157,4108790.8006091607,0.14209594601452175,0.001977168475988522,3228.840975097514,0.17289703789624059,0.00031212606532987695,0.21782415945785766,4.440892098500626e-16,-9.326568073397823e-09,3,0.6885109292240411,8512704.036619015,290.52996765896035,0.17508224406992814,0.000639108022361016,0.0019821980087536264,4.609232705416738e-05,-5.029477550445633e-06,0.017470732716052272,5.5214657652252227e-11
3546667875605.9688,7923252.853234105,0.14210200340623833,0.0019773753933816376,3228.856628529499,0.1728837977454812,0.0003112413774839494,0.7478576989980315,-1.4432899320127035e-15,-5.67627389536085e-10,3,0.6881113175799651,8512127.631697865,290.51688156586346,0.17508197394336175,0.0006393772282817284,0.0019823842966165536,4.607576306769098e-05,-5.00884803784545e-06,0.01747054072159501,5.519707327193257e-11
3546671998541.51,4122935.541108603,0.14210514646697703,0.00197748275604988,3228.864747396877,0.17287689571687326,0.0003107704919174187,0.2182386745223832,-1.2212453270876722e-14,-9.517970855910107e-09,3,0.6877181174108769,8511827.658449762,290.5101162110821,0.17508183340904412,0.000639517283532093,0.0019824777688707104,4.606717026188938e-05,-4.994957632904471e-06,0.017470440861486036,5.518795032505183e-11
3546679941516.5303,7942975.021143241,0.1421111753493673,0.0019776887152334432,3228.880324746486,0.17286356522807528,0.0003098784467920519,0.7461154427401478,7.771561172376096e-15,1.2240541913399738e-10,3,0.687331262455055,8511253.328578988,290.4971026864995,0.1750815627400616,0.0006397870295668195,0.001982662500308635,4.6050707326687904e-05,-4.973729904718266e-06,0.01747024859862068,5.517045776821478e-11
3546684079537.585,4138021.055132998,0.142114306648284,0.001977795674779487,3228.8884081199667,0.17285660792985139,0.00030940433932567714,0.218645897390006,-7.327471962526033e-15,-9.06834007885493e-09,3,0.6869506865546744,8510954.439448677,290.4903479075572,0.17508142175912897,0.0006399275296723538,0.001982755880200074,4.604215943172894e-05,-4.960150259229423e-06,0.017470148482039115,5.516137183481594e-11
3546692044148.033,7964610.448244094,0.142120306283979,0.001978000588486779,3228.9038822723387,0.17284318309691982,0.000308509348224108,0.7443603017645573,-6.994405055138486e-15,-4.2998316018838523e-10,3,0.6865763236646817,8510384.020908331,290.4772931713363,0.17508115048266504,0.0006401978806596804,0.0019829405294830536,4.602580119897885e-05,-4.939885852325837e-06,0.017469955904493732,5.514396271270904e-11
3546696198329.38,4154181.3466474866,0.14212342570744999,0.0019781071036381066,3228.9119146576127,0.1728361682950554,0.00030803413236034436,0.21904667664137195,3.3306690738754696e-15,-8.990021393984193e-09,3,0.6862081078615737,8510086.972063368,290.4704930646319,0.17508100901875068,0.0006403388618595636,0.001983034280445395,4.601729869876725e-05,-4.9271216723744865e-06,0.01746985550573702,5.5134907840797954e-11
3546704186726.133,7988396.753543271,0.14212939653515008,0.001978310972017785,3228.927280826578,0.17282264492362834,0.00030713982036964494,0.7425842445840007,4.884981308350689e-15,-2.303469637254807e-10,3,0.6858459733520744,8509521.964162288,290.45728658694907,0.17508073706186214,0.0006406098904858819,0.001983219155746573,4.6001043370522894e-05,-4.908128611209203e-06,0.01746966256173849,5.5117568773682504e-11
3546708358293.63,4171567.4972909223,0.14213250444075562,0.0019784170987420346,3228.9352810608866,0.17281557022841745,0.0003066652329271336,0.21944266302145135,-7.993605777301127e-15,-8.971933973533908e-09,3,0.6854898544817125,8509227.344621465,290.45039191767364,0.1750805950735773,0.0006407513940243148,0.001983313216549265,4.5992584687123386e-05,-4.8960626987082665e-06,0.017469561851566933,5.5108538023634205e-11
