age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
610733183286.24,475921921.86968786,0.1388727148336806,0.001190733388501541,2877.2112550333286,0.5762030359835953,0.09874984388318829,0.8091270081722612,-8.845146837188622e-12,-4.073158144102251e-09,3,1.0000000000000007,5002081.675222279,287.21348706117453,0.5762030359835953,0.09874984388318829,0.0011908793242522934,2.6266399443681306e-05,-1.459123504318985e-07,0.057620303598359575,2.3410852663081386e-11
611209361882.2394,476178595.9994808,0.13888200996958286,0.0011910062484646615,2877.2797806229146,0.5761386124065591,0.09876483559486063,0.8090394337800788,-8.911871240968594e-12,-4.052752800021153e-09,3,1.0000000000000007,5002249.306289255,287.15780825524723,0.5761386124065591,0.09876483559486063,0.0011911520567129963,2.6260197749806973e-05,-1.4578485583454e-07,0.05761386124065591,2.3403114372720517e-11
611685823075.9518,476461193.7124159,0.13889129795336633,0.0011912798367864639,2877.3487904257368,0.5760741916442214,0.09877975512193646,0.8095462250556906,-9.004907930432182e-12,-4.017235877284975e-09,3,1.0000000000000007,5002417.176397906,287.10219551893914,0.5760741916442214,0.09877975512193646,0.001191425381386836,2.6254009976106905e-05,-1.45521215710303e-07,0.05760741916442216,2.339538910507703e-11
612162417786.353,476594710.4011062,0.13890057799339592,0.0011915535388674374,2877.417921334125,0.5760097938448947,0.09879459776313926,0.8090923925285765,-9.071632334212154e-12,-4.025724975598166e-09,3,1.0000000000000007,5002585.171050084,287.0466489728266,0.5760097938448947,0.09879459776313926,0.0011916989283955119,2.6247834368029215e-05,-1.4536615120801313e-07,0.05760097938448942,2.3387675776298612e-11
612639279734.2689,476861947.91600716,0.13890985518537818,0.0011918272468677007,2877.4870554404806,0.5759454009412831,0.09880936766409926,0.8090996589382726,-9.142686607788164e-12,-3.9661629536169585e-09,3,1.0000000000000007,5002753.275978921,286.99113595507436,0.5759454009412831,0.09880936766409926,0.001191972492572511,2.624166554401746e-05,-1.4522233573781093e-07,0.05759454009412835,2.3379968763007096e-11
613116406927.0256,477127192.7566957,0.1389191293524303,0.0011921009914005014,2877.556213059091,0.5758810132176984,0.0988240647169253,0.809111712629651,-9.216960528135587e-12,-3.963479655588742e-09,3,1.0000000000000007,5002921.494470439,286.93565778215753,0.5758810132176984,0.0988240647169253,0.0011922460898228986,2.6235503762348536e-05,-1.450750611164569e-07,0.05758810132176983,2.3372268315669056e-11
613593795956.1836,477389029.15807176,0.1389284002429012,0.0011923747921568288,2877.6254086732474,0.5758166311482248,0.09883868877092394,0.8091218955952328,-9.289347069341147e-12,-3.944244375553296e-09,3,1.0000000000000007,5003089.830360708,286.8802162192107,0.5758166311482248,0.09883868877092394,0.0011925197400505646,2.6229349360863778e-05,-1.4492454023745598e-07,0.057581663114822386,2.3364574765317395e-11
614071443959.7552,477648003.5716419,0.13893766739971034,0.0011926487066214488,2877.694681681248,0.5757522551316182,0.09885323969262227,0.809168161919338,-9.366174502645208e-12,-3.9076668567616935e-09,3,1.0000000000000007,5003258.293903084,286.82481468360834,0.5757522551316182,0.09885323969262227,0.0011927934920005802,2.622320303775825e-05,-1.4476203341335716e-07,0.05757522551316188,2.3356888781684006e-11
614549337415.2338,477893455.4785008,0.13894692902799105,0.0011929228790141895,2877.76413761482,0.5756878869987656,0.0988677170208767,0.8091761660722341,-9.447775894955157e-12,-3.90012355744318e-09,3,1.0000000000000007,5003426.91447454,286.7694641417496,0.5756878869987656,0.0988677170208767,0.0011930674931642461,2.6217066979671985e-05,-1.4459081211475188e-07,0.05756878869987662,2.3349212484320976e-11
615027474083.9337,478136668.70005786,0.13895618741009286,0.001193196918439077,2877.833517053523,0.5756235270609188,0.09888212065556057,0.8090590136733411,-9.51627665557453e-12,-3.863484421273711e-09,3,1.0000000000000007,5003595.617075171,286.71414425977383,0.5756235270609188,0.09888212065556057,0.0011933414009576131,2.621093681613391e-05,-1.4445918834909095e-07,0.057562352706091904,2.3341541741034018e-11
615505888723.2853,478414639.3515391,0.13896544292854976,0.0011934709832185303,2877.902911539404,0.5755591706540294,0.09889645160138512,0.8090856085107845,-9.590106486712102e-12,-3.856048036432469e-09,3,1.0000000000000007,5003764.433645462,286.6588564619468,0.5755591706540294,0.09889645160138512,0.0011936153243421051,2.6204813263931623e-05,-1.4431780114327952e-07,0.057555917065402924,2.333387709383027e-11
615984573627.4525,478684904.1670957,0.1389746950584394,0.0011937451153382537,2877.9723518143905,0.5754948188311358,0.09891070957816187,0.809131865397994,-9.667155964621088e-12,-3.79220965740501e-09,3,1.0000000000000007,5003933.371433078,286.60360437723193,0.5754948188311358,0.09891070957816187,0.0011938893034145717,2.6198697007514282e-05,-1.4416476163907942e-07,0.05754948188311359,2.332621921878764e-11
616463515258.3286,478941630.87613845,0.1389839431786567,0.0011940193422912773,2878.0418608613313,0.5754304734250217,0.09892489413614439,0.8091378955743522,-9.746536910881787e-12,-3.7618261838900935e-09,3,1.0000000000000007,5004102.435423219,286.54839223617665,0.5754304734250217,0.09892489413614439,0.001194163374027025,2.6192588791640002e-05,-1.440084288164611e-07,0.05754304734250222,2.3318568871196044e-11
616942711967.9614,479196709.63272154,0.13899318672640396,0.0011942937845177538,2878.111517042685,0.5753661346673136,0.09893900518023482,0.8092371572843149,-9.828249325494198e-12,-3.7847492917464365e-09,3,1.0000000000000007,5004271.647041568,286.49322627500396,0.5753661346673136,0.09893900518023482,0.0011944376351214622,2.6186489931255247e-05,-1.4382730451877676e-07,0.05753661346673139,2.331092729920038e-11
617422134486.3129,479422518.35149693,0.13900242601621263,0.0011945682195461827,2878.1811830252923,0.5753018064931141,0.09895304180971322,0.8089479131001553,-9.899303599070208e-12,-3.758832356481889e-09,3,1.0000000000000007,5004440.970752352,286.43810286284486,0.5753018064931141,0.09895304180971322,0.0011947119530908155,2.6180399302728134e-05,-1.437102531645645e-07,0.057530180649311445,2.3303293551409622e-11
617901868662.7146,479734176.401711,0.13901166696588993,0.001194842171002209,2878.250510672161,0.5752374774054605,0.09896700651138264,0.8089029596147768,-9.963030400683692e-12,-3.733058639987519e-09,3,1.0000000000000007,5004610.316123748,286.38297879095484,0.5752374774054605,0.09896700651138264,0.0011949858211642822,2.6174308685413514e-05,-1.4362687831802572e-07,0.05752374774054605,2.329565951490967e-11
618381928038.4752,480059375.76058,0.13902090760445088,0.0011951160107875737,2878.3197445051574,0.5751731456195288,0.09898089962143938,0.8090033903895844,-1.0038636588660665e-11,-3.682220084400001e-09,3,1.0000000000000007,5004779.752746831,286.32787042367016,0.5751731456195288,0.09898089962143938,0.0011952595434423581,2.6168221738377118e-05,-1.4350937875325175e-07,0.05751731456195287,2.3288028598406702e-11
618862283015.3043,480354976.82915306,0.13903014704253017,0.0011953897223554223,2878.3888838250837,0.5751088151285634,0.09899472022706343,0.8090071107469399,-1.0112799486705626e-11,-3.689209826518436e-09,3,1.0000000000000007,5004949.277419579,286.27278316751364,0.5751088151285634,0.09899472022706343,0.0011955331350122621,2.6162139265859415e-05,-1.433893885270368e-07,0.05751088151285636,2.328040167737895e-11
619342932670.0426,480649654.73828846,0.13903938518019046,0.0011956633133818322,2878.457934346392,0.5750444860794768,0.09900846825161158,0.8090102399105348,-1.0188072607775212e-11,-3.6484019139138013e-09,3,1.0000000000000007,5005118.8921346655,286.21771776751535,0.5750444860794768,0.09900846825161158,0.0011958066046841237,2.6156061416365674e-05,-1.4326804169402761e-07,0.05750444860794769,2.327277889478362e-11
619823876253.3414,480943583.2987051,0.13904862188083786,0.0011959367985612814,2878.526906382121,0.5749801585953511,0.099022143623541,0.8090169051344631,-1.0262013461215247e-11,-3.631557721206491e-09,3,1.0000000000000007,5005288.59998116,286.16267525062636,0.5749801585953511,0.099022143623541,0.0011960799662115722,2.614998839832065e-05,-1.4314439740282278e-07,0.05749801585953509,2.3265160450410495e-11
620305111962.5613,481235709.21981,0.13905785548523036,0.0011962104737434631,2878.595995142766,0.5749158329374331,0.0990357462329568,0.8091850461910965,-1.0345724277271984e-11,-3.5990072033698084e-09,3,1.0000000000000007,5005458.455778387,286.10767111630963,0.5749158329374331,0.0990357462329568,0.00119635347260111,2.6143923502859468e-05,-1.4297561247301201e-07,0.05749158329374333,2.3257549462457018e-11
620786589944.0405,481477981.479133,0.13906708493172176,0.0011964841938928057,2878.665124319548,0.57485151578172,0.0990492746261362,0.8091667696996652,-1.0415335260915981e-11,-3.6045995077671478e-09,3,1.0000000000000007,5005628.428090091,286.0527071756161,0.57485151578172,0.0990492746261362,0.0011966270304767685,2.6137866533617363e-05,-1.4281334647848196e-07,0.057485151578171995,2.324994593518327e-11
621268315759.9791,481725815.9386707,0.13907630286287795,0.0011967589535110917,2878.7349681045866,0.5747872063848128,0.09906272888875298,0.8095360615190117,-1.0532463790013935e-11,-3.5753947580374756e-09,3,1.0000000000000007,5005798.708670224,285.997834961022,0.5747872063848128,0.09906272888875298,0.0011969015159065813,2.613182858542843e-05,-1.4253916573414926e-07,0.05747872063848126,2.324236032889071e-11
621750179592.7048,481863832.72560453,0.13908551466470942,0.0011970335568627746,2878.804751451462,0.5747229193965545,0.09907610593853373,0.8090506953273291,-1.060063148372592e-11,-3.549375904299268e-09,3,1.0000000000000007,5005969.066670747,285.9430140727284,0.5747229193965545,0.09907610593853373,0.0011971759809690122,2.612579971327086e-05,-1.4240088414329646e-07,0.0574722919396555,2.3234783669579934e-11
622232326041.5172,482146448.81232166,0.1390947248850532,0.0011973079774858803,2878.874411453854,0.5746586355295074,0.09908940977662789,0.8089792957743924,-1.0674128247956105e-11,-3.5477368820480137e-09,3,1.0000000000000007,5006139.50548274,285.8882149035305,0.5746586355295074,0.09908940977662789,0.001197450286909777,2.6119775293557515e-05,-1.4228620946605386e-07,0.05746586355295069,2.322721102244073e-11
622714776561.0183,482450519.50117254,0.13910393314612257,0.0011975823863085424,2878.944054827168,0.5745943519450887,0.0991026409433608,0.809057272288527,-1.0753176127309416e-11,-3.5348505234011895e-09,3,1.0000000000000007,5006310.057872035,285.8334418556559,0.5745943519450887,0.0991026409433608,0.0011977245603923808,2.611375653303277e-05,-1.421508770725972e-07,0.057459435194508815,2.3219643438715603e-11
623197508078.5873,482731517.5688934,0.13911313879274045,0.0011978567852948868,2879.0136895472383,0.5745300717375093,0.0991157987535167,0.8090651221204226,-1.0836442854156303e-11,-3.4679978888618734e-09,3,1.0000000000000007,5006480.72293772,285.7786996077468,0.5745300717375093,0.0991157987535167,0.0011979988207881625,2.6107744150095778e-05,-1.4201229417453685e-07,0.057453007173750896,2.3212081689366396e-11
623680518414.7039,483010336.1164962,0.13912234169453364,0.0011981311838644769,2879.0833226362856,0.5744657952138702,0.09912888310013959,0.8090704706198437,-1.0915934822719464e-11,-3.4631867373846603e-09,3,1.0000000000000007,5006651.502793034,285.7239891984359,0.5744657952138702,0.09912888310013959,0.001198273078978786,2.6101738339588775e-05,-1.418719228620162e-07,0.057446579521386966,2.3204525965993817e-11
624163806132.9731,483287718.2693586,0.13913154177510592,0.0011984055763645737,2879.1529515004163,0.5744015225815814,0.09914189389754348,0.8090601172350276,-1.0999423594171276e-11,-3.462722664160367e-09,3,1.0000000000000007,5006822.396994747,285.66931075706805,0.5744015225815814,0.09914189389754348,0.001198547333072517,2.609573911726989e-05,-1.417335241487989e-07,0.05744015225815818,2.319697628559069e-11
624647374486.7251,483568353.75200295,0.13914073958225634,0.0011986798532232488,2879.2225046868466,0.5743372534251996,0.09915483118935169,0.8089780823006265,-1.1075695915963024e-11,-3.4509001212157386e-09,3,1.0000000000000007,5006993.386759664,285.61465838484327,0.5743372534251996,0.09915483118935169,0.001198821491443405,2.6089745265522798e-05,-1.4161504400083223e-07,0.05743372534251993,2.318943148168538e-11
625131248170.8119,483873684.08688205,0.13914993599503353,0.0011989539946532304,2879.2919612750065,0.5742729844848456,0.09916769558970207,0.8090081488054679,-1.115674219676066e-11,-3.39532491011596e-09,3,1.0000000000000007,5007164.468650731,285.5600259741824,0.5742729844848456,0.09916769558970207,0.0011990955106816407,2.6083755764991507e-05,-1.4149285989612105e-07,0.05742729844848459,2.3181890495597632e-11
625615418380.7634,484170209.9516407,0.13915913055428383,0.0011992280462428705,2879.361353441892,0.5742087169527422,0.09918048681290419,0.8090131670135392,-1.1234235763879497e-11,-3.3847611380366516e-09,3,1.0000000000000007,5007335.650799427,285.5054176447256,0.5742087169527422,0.09918048681290419,0.001199369436584991,2.6077771387944024e-05,-1.4136718123894635e-07,0.05742087169527426,2.3174354091846955e-11
626099883795.7495,484465414.98604333,0.1391683225617337,0.0011995021144876091,2879.4307523671887,0.5741444510249732,0.09919320477128425,0.8090838121699306,-1.1321832360522421e-11,-3.3835978463514493e-09,3,1.0000000000000007,5007506.953074967,285.45083913033517,0.5741444510249732,0.09919320477128425,0.001199643361174154,2.6071793344065248e-05,-1.4122353330196962e-07,0.05741444510249728,2.3166823417019856e-11
626584623431.8529,484739636.1032762,0.1391775116125824,0.0011997761778715314,2879.5001493333984,0.5740801895019366,0.09920584886505451,0.809055494266353,-1.140565419888162e-11,-3.3613464234250046e-09,3,1.0000000000000007,5007678.371138882,285.3962936406672,0.5740801895019366,0.09920584886505451,0.0011999172856483175,2.606582207129214e-05,-1.410846311712931e-07,0.05740801895019371,2.315929896541449e-11
627069645932.2493,485022500.3964922,0.1391866979944842,0.0012000502001956906,2879.569519661791,0.5740159312537981,0.09921841927469448,0.8090300568364128,-1.148681150198172e-11,2.9230173836936046e-11,3,1.0000000000000007,5007849.899880075,285.3417779031917,0.5740159312537981,0.09921841927469448,0.001200191175686785,2.6059856977358962e-05,-1.4095235309916097e-07,0.05740159312537977,2.315178014032478e-11
627554959091.4016,485313159.15228194,0.13919588189274104,0.0012003241373035795,2879.63883497793,0.5739516752668469,0.09923091615612423,0.8090142450400961,-1.1568634938896594e-11,2.6855850876472687e-11,3,1.0000000000000007,5008021.531485394,285.28728810005396,0.5739516752668469,0.09923091615612423,0.001200464985366213,2.6053897341738864e-05,-1.4082493225314674e-07,0.05739516752668473,2.3144266228078337e-11
628040567828.918,485608737.51638657,0.1392050629334214,0.0012005980769087092,2879.7081517882575,0.57388742090946,0.09924333958508606,0.8090640701841068,-1.165412211179273e-11,7.371214749696264e-12,3,1.0000000000000007,5008193.2825577855,285.2328277166993,0.57388742090946,0.09924333958508606,0.0012007387848938784,2.604794397192019e-05,-1.4068486240334544e-07,0.057388742090946035,2.3136757968843176e-11
628526457362.6953,485889533.7772933,0.1392142408770664,0.0012008719760391929,2879.777446816507,0.5738231701553507,0.09925568913508898,0.809036129201246,-1.1737832927849468e-11,4.036415646169189e-11,3,1.0000000000000007,5008365.144700947,285.1783974938078,0.5738231701553507,0.09925568913508898,0.0012010125498518732,2.6041996857767214e-05,-1.405506975203632e-07,0.057382317015535034,2.3129255407192056e-11
629012636250.2528,486178887.55755687,0.13922341588933562,0.001201145839836144,2879.846721455786,0.5737589218905012,0.09926796497697134,0.8090382708214605,-1.182398623456038e-11,3.4221070421835975e-11,3,1.0000000000000007,5008537.119923905,285.12399618464036,0.5737589218905012,0.09926796497697134,0.001201286279097841,2.6036055832655383e-05,-1.4041615414085754e-07,0.05737589218905016,2.3121758351204442e-11
629499104020.0345,486467769.78169775,0.13923258793210366,0.0012014198800710347,2879.9161030326095,0.5736946761941178,0.09928016704427972,0.8091746100946651,-1.1918688258560906e-11,3.2805314020833976e-11,3,1.0000000000000007,5008709.246502995,285.0696346907468,0.5736946761941178,0.09928016704427972,0.0012015601506751444,2.603012317713391e-05,-1.4024750416006257e-07,0.05736946761941182,2.3114268970110417e-11
