age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
40179312739.690704,2098263495.5991209,0.12637345257081986,0.0008472351090376435,2770.126750407274,0.6904371516253929,0.009559026520445798,0.811488340968225,-5.43535993990929e-10,-7.915113009460129e-12,3,1.0000000000000004,4667369.643000308,377.99852628271293,0.6904371516253929,0.009559026520445798,0.000847322776704234,3.360258300103565e-05,-8.763419946877205e-08,0.06904371516253931,3.392762453515436e-11
42275651152.32048,2096338412.62978,0.12639363643805818,0.0008480123180221561,2770.5405831225085,0.6899350780150783,0.010060445671117474,0.8071307211476864,-5.374601874663654e-10,3.2867042421003134e-12,3,1.0000000000000004,4669414.5446390305,377.82717499268813,0.6899350780150783,0.010060445671117474,0.0008480997122150718,3.362656802913943e-05,-8.736071126172384e-08,0.06899350780150783,3.393742671570133e-11
44375712408.795044,2100061256.474562,0.12641342140995207,0.0008488234780779106,2770.9860116981777,0.68943178316733,0.010563009995004407,0.8416840679981163,-5.483981047049724e-10,-7.948419700198883e-12,3,1.0000000000000004,4671472.737836183,377.6598092238994,0.68943178316733,0.010563009995004407,0.0008489083287759189,3.3651338055363996e-05,-8.481721541654391e-08,0.06894317831673302,3.394808496125247e-11
46435867514.60295,2060155105.8079133,0.1264325720050137,0.0008496406008532111,2771.442728389862,0.6889377265133332,0.01105627286973767,0.8136753615328729,-5.116641554891999e-10,-3.4204861165676448e-12,3,1.0000000000000004,4673498.551223084,377.49828573367506,0.6889377265133332,0.01105627286973767,0.0008497246253805585,3.3676093026049524e-05,-8.399100301971952e-08,0.06889377265133333,3.395905824243133e-11
48491364506.745224,2055496992.142263,0.12645153834456016,0.0008504736496371428,2771.913907545937,0.6884444626505246,0.011548663583162335,0.8124129069475572,-5.049128892764543e-10,-1.0374812120517163e-11,3,1.0000000000000004,4675524.415219424,377.3386143596374,0.6884444626505246,0.011548663583162335,0.0008505570320883313,3.370104033236042e-05,-8.334891031131946e-08,0.06884444626505243,3.397029217870632e-11
50543806764.61021,2052442257.864976,0.12647052668860104,0.0008513135557428317,2772.3898747337394,0.6879516106232086,0.012040558080471712,0.7930797507604836,-4.924017860119534e-10,7.228218024124544e-12,3,1.0000000000000004,4677548.36997937,377.17872477375,0.6879516106232086,0.012040558080471712,0.0008513976088583248,3.372585112694906e-05,-8.401955327405046e-08,0.06879516106232089,3.3981407416329566e-11
52618027762.92191,2074220998.3117049,0.12648995198143836,0.0008521638590079159,2772.8689487296783,0.6874532099666109,0.012537898835874917,0.7896009779351232,-5.000763136919772e-10,1.6326939800137552e-12,3,1.0000000000000004,4679591.673447413,377.0149290014329,0.6874532099666109,0.012537898835874917,0.000852248917643361,3.3750507452169674e-05,-8.502506940665425e-08,0.06874532099666106,3.39921855373843e-11
54718871242.87606,2100843479.9541423,0.12650993061429747,0.0008530239677296482,2773.3493526450284,0.6869480951266642,0.013041840376399626,0.7789851641515355,-5.07637043511977e-10,1.3886669592011458e-12,3,1.0000000000000004,4681657.915414208,376.84620269172706,0.6869480951266642,0.013041840376399626,0.0008531106324397002,3.377494695002382e-05,-8.663114055882939e-08,0.06869480951266638,3.400251988721463e-11
56861128453.694534,2142257210.8184767,0.12653043272191666,0.0008539109505786907,2773.8452562259317,0.6864327030752485,0.013555926734199725,0.8122465011695112,-5.428766325366041e-10,-7.395972723145405e-12,3,1.0000000000000004,4683764.693051837,376.6729975061558,0.6864327030752485,0.013555926734199725,0.0008539971860309086,3.3799633977899935e-05,-8.620190297698819e-08,0.0686432703075248,3.401280928532655e-11
59000421099.21299,2139292645.5184457,0.12655078864168362,0.0008548149092524824,2774.3559130983363,0.6859177017310345,0.014069508716952473,0.7865209761259706,-5.24796539558281e-10,-6.268652263941021e-12,3,1.0000000000000004,4685872.81114394,376.50128846704274,0.6859177017310345,0.014069508716952473,0.0008549018680878476,3.382448782057908e-05,-8.692526064975893e-08,0.0685917701731035,3.4023319302533566e-11
61171409748.54526,2170988649.3322697,0.12657184655175827,0.0008557291550230614,2774.866568650884,0.685394752209719,0.014590893188753975,0.7842988458683919,-5.383700152350457e-10,3.426148253993233e-13,3,1.0000000000000004,4688007.36281965,376.3233925881662,0.685394752209719,0.014590893188753975,0.0008558173447116856,3.384902056264054e-05,-8.81561160904086e-08,0.06853947522097194,3.4033232620208154e-11
63377682870.97429,2206273122.4290304,0.1265934135661902,0.0008566677330353759,2775.3906917469444,0.6848629842388044,0.01512093530141995,0.7956727643421146,-5.595556240578503e-10,-6.305400646056114e-12,3,1.0000000000000004,4690176.0059332345,376.14123706691896,0.6848629842388044,0.01512093530141995,0.0008567563038533176,3.387367107067085e-05,-8.853725428572804e-08,0.06848629842388049,3.404300917873812e-11
65603730936.224815,2226048065.250514,0.12661579187603317,0.0008575996607664212,2775.8998462574473,0.6843261365898657,0.01565589653539493,0.7025836012974906,-5.308576911389196e-10,-4.89164264649844e-13,3,1.0000000000000004,4692355.710940274,375.95191666425484,0.6843261365898657,0.01565589653539493,0.0008576935774442497,3.389749919947601e-05,-9.388308135993753e-08,0.06843261365898656,3.4051732039151556e-11
67993896816.104126,2390165879.8793206,0.12664172833053322,0.000858536629281245,2776.3733897295815,0.6837494115690022,0.01623042321973019,0.7017578929069401,-6.344136327385286e-10,2.3296919948734285e-12,3,1.0000000000000004,4694665.363726765,375.73115415025586,0.6837494115690022,0.01623042321973019,0.0008586361006696435,3.391984318008463e-05,-9.9437875537355e-08,0.0683749411569002,3.4057528558670513e-11
70561789671.17676,2567892855.072632,0.12667072914062286,0.0008595180696614154,2776.8485766824397,0.6831295031147452,0.016847760107156322,0.7179166128246095,-7.678210289796539e-10,3.575362228502854e-12,3,1.0000000000000004,4697129.39362724,375.4837609202156,0.6831295031147452,0.016847760107156322,0.0008596211405910453,3.394190531734682e-05,-1.0303752795194534e-07,0.06831295031147454,3.406163393058526e-11
73289400505.0493,2727610833.8725486,0.12670234079915435,0.0008605523521964095,2777.337033871604,0.6824707336921099,0.017503547841357076,0.7278607627725364,-8.95915341914133e-10,-9.440226378387706e-13,3,1.0000000000000004,4699735.335164524,375.2140309387084,0.6824707336921099,0.017503547841357076,0.0008606579544506793,3.396396885208203e-05,-1.0556896073693257e-07,0.06824707336921096,3.406451491712187e-11
76166803968.9347,2877403463.88541,0.12673681229673925,0.0008616222538785984,2777.822028027907,0.6817754924779832,0.018195349252573545,0.7660196632564009,-1.009723638034643e-09,5.56554802244591e-12,3,1.0000000000000004,4702467.333649133,374.9195785282163,0.6817754924779832,0.018195349252573545,0.0008617312622867714,3.398530457855362e-05,-1.0897521271853501e-07,0.06817754924779831,3.4065454830064976e-11
79125656446.13597,2958852477.201271,0.12677298944179263,0.0008627263304057497,2778.314962964708,0.6810602956222446,0.018906677973230784,0.8561346187541119,-1.057139709104149e-09,3.0113689319932746e-12,3,1.0000000000000004,4705267.619020931,374.6112723064841,0.6810602956222446,0.018906677973230784,0.0008628372790592901,3.400608636758495e-05,-1.1091550036782763e-07,0.06810602956222449,3.4065194813934966e-11
82003682974.4493,2878026528.3133173,0.12680861514361164,0.0008638147852832103,2778.8004395383296,0.6803643984718629,0.019598477437917625,0.8546952146026854,-9.372976839117086e-10,-3.4406921756158226e-12,3,1.0000000000000004,4707986.574613847,374.3082118288085,0.6803643984718629,0.019598477437917625,0.0008639263040961948,3.402557122457142e-05,-1.114855584468425e-07,0.0680364398471863,3.406418927252291e-11
84805447718.16246,2801764743.713154,0.12684357173072486,0.0008648938907746001,2779.2848270517356,0.6796867328094539,0.02027181932620489,0.8520867261774256,-8.254535943663655e-10,-4.118927421359331e-13,3,1.0000000000000004,4710631.474791316,374.0115869557567,0.6796867328094539,0.02027181932620489,0.0008650063580607936,3.4044105290745416e-05,-1.1243393734166118e-07,0.06796867328094539,3.406278170750162e-11
87537143144.22972,2731695426.067253,0.12687817142906962,0.0008659518751178972,2779.755282408699,0.6790258405005913,0.020928161929846062,0.8495328984725603,-7.221981901395225e-10,-5.5713211821739606e-12,3,1.0000000000000004,4713203.120105874,373.7181942036428,0.6790258405005913,0.020928161929846062,0.000866066189214856,3.406126512504831e-05,-1.1428066189339787e-07,0.06790258405005917,3.406045428868938e-11
90204521876.16573,2667378731.935994,0.12691258564883498,0.000866985160906264,2780.207114543553,0.6783803712693948,0.021568855041032602,0.8475082213799112,-6.349281100881399e-10,-2.2370993946196904e-13,3,1.0000000000000004,4715704.645098105,373.4263607152307,0.6783803712693948,0.021568855041032602,0.0008671014393267442,3.407689331321641e-05,-1.1624491396537492e-07,0.06783803712693957,3.405698805123272e-11
92812207504.98248,2607685628.816744,0.1269467938191754,0.0008679966451411444,2780.6429313358854,0.6777492425465792,0.02219498143709822,0.8456600797401848,-5.59316704062951e-10,-7.027600723574778e-12,3,1.0000000000000004,4718141.145827722,373.13609357631606,0.6777492425465792,0.02219498143709822,0.0008681149357805385,3.4091114762879866e-05,-1.1825707239555472e-07,0.06777492425465795,3.4052483534760246e-11
95364320084.14319,2552112579.1607046,0.1269804323401367,0.000869008948313677,2781.084866606376,0.6771314826393319,0.02280751277550295,0.8453470051739131,-5.097796629272011e-10,-7.728262474415715e-12,3,1.0000000000000004,4720524.112447685,372.8510016207701,0.6771314826393319,0.02280751277550295,0.0008691265922354857,3.410471181823467e-05,-1.1761031704341946e-07,0.06771314826393317,3.4047768365876104e-11
97862506418.64857,2498186334.5053906,0.12701340743031414,0.0008700220870373909,2781.533958310901,0.6765267034023918,0.023406841452276454,0.8428963776951903,-4.513830420549425e-10,5.679900993982301e-13,3,1.0000000000000004,4722856.983721716,372.5719075586297,0.6765267034023918,0.023406841452276454,0.0008701409300718458,3.411788870432023e-05,-1.1880938411654658e-07,0.06765267034023921,3.4043051471065196e-11
100311458255.81496,2448951837.1663866,0.12704624307945983,0.0008710168146857329,2781.9690990398294,0.67593379543532,0.023994074245895718,0.8413799035267289,-4.00996347238447e-10,-2.1458390619955026e-12,3,1.0000000000000004,4725135.475081955,372.2938723142927,0.67593379543532,0.023994074245895718,0.0008711373943700198,3.412985012675683e-05,-1.2054599614012594e-07,0.067593379543532,3.4037421397623385e-11
102714308398.29675,2402850142.481786,0.12707885643768166,0.0008720003806487207,2782.397023392922,0.6753520225005478,0.02456994708870071,0.8402759199555021,-3.580566954042297e-10,-3.409938997833706e-12,3,1.0000000000000004,4727364.798230229,372.01780723811055,0.6753520225005478,0.02456994708870071,0.0008721223252156278,3.41408499448717e-05,-1.219108480003341e-07,0.06753520225005483,3.4031132301824646e-11
103893890681.33983,1179582283.0430634,0.12709500001793786,0.0008724862568327871,2782.6077884358237,0.6750664206611823,0.02485254945899806,0.20708638526212297,-1.5242695994288624e-11,3.0815350271495845e-12,3,1.0000000000000004,4728457.099761584,371.88123058694174,0.6750664206611823,0.02485254945899806,0.0008726091647425151,3.4146004310138084e-05,-1.2287389523436177e-07,0.06750664206611824,3.40277926554381e-11
105060337602.154,1166446920.8141785,0.12710296534690702,0.0008733964503161027,2783.246006656914,0.6747839249868584,0.025131995160817468,0.39392477502175893,-2.770028650900258e-11,-1.3863576953099255e-11,3,1.0000000000000004,4729674.470654028,371.8163784427328,0.6747839249868584,0.025131995160817468,0.0008734406610391963,3.4164260328397084e-05,-4.417670836089974e-08,0.06747839249868581,3.403892604426537e-11
106732971302.04225,1672633699.8882513,0.12711140551555283,0.0008747244789628671,2784.2109685893483,0.6743785739154392,0.0255328066652141,0.65836663343255,-1.63534519259656e-10,-5.1736392947532295e-12,3,1.0000000000000004,4731473.027459302,371.74952358301255,0.6743785739154392,0.0255328066652141,0.0008747746984561038,3.419537206582865e-05,-5.018557599122156e-08,0.06743785739154391,3.4060293098473097e-11
108588251229.36641,1855279927.3241458,0.12712394342015906,0.0008760714756694075,2785.144852584909,0.6739286755512535,0.02597744973245657,0.6320238232770947,-2.1567836405722574e-10,5.9963145560004705e-12,3,1.0000000000000004,4733416.162703721,371.64767686374483,0.6739286755512535,0.02597744973245657,0.0008761367776799074,3.4224697401621515e-05,-6.526812114417982e-08,0.06739286755512533,3.407830544899386e-11
110688570083.44283,2100318854.0764265,0.12714133964053143,0.0008774857342595234,2786.0775773847454,0.6734190765372394,0.0264808120879424,0.7486949599178061,-1.2212453270876722e-15,-1.6754345688596572e-09,3,1.0000000000000004,4735563.620669328,371.50446915566096,0.6734190765372394,0.0264808120879424,0.0008775637461903198,3.4252642933634104e-05,-7.797783785657272e-08,0.06734190765372393,3.4092940836914576e-11
112873186966.45953,2184616883.0166965,0.12716090244416106,0.0008789290609348026,2787.0081313073197,0.6728887679110976,0.027004307545152956,0.8353820241113752,-6.661338147750939e-16,-1.7722288081500892e-09,3,1.0000000000000004,4737775.1360233985,371.34314314055047,0.6728887679110976,0.027004307545152956,0.0008790118458256915,3.427936035507065e-05,-8.275078529373786e-08,0.06728887679110974,3.41055956586258e-11
115024359440.71826,2151172474.25875,0.12718268176032246,0.0008802594579561476,2787.8234465325772,0.6723663850223329,0.027519651909917533,0.8312792260101176,-2.220446049250313e-16,-1.4914379731223448e-09,3,1.0000000000000004,4739911.237087459,371.1622828376727,0.6723663850223329,0.027519651909917533,0.0008803530890298733,3.430147710048619e-05,-9.359696024678938e-08,0.06723663850223328,3.411347913863136e-11
117147820386.07544,2123460945.357177,0.12720574090058684,0.0008815360456791217,2788.580867288137,0.6718505985031773,0.028028160737749146,0.8342232427072105,-2.392881448542994e-10,-5.345390796662741e-12,3,1.0000000000000004,4741994.492574239,370.97026778591004,0.6718505985031773,0.028028160737749146,0.0008816334234258065,3.432070745866243e-05,-9.734383919561842e-08,0.06718505985031777,3.411843024006537e-11
119240224881.5178,2092404495.4423463,0.12722947417118055,0.0008827710427784254,2789.2968345981503,0.6713422529131314,0.028529005348831658,0.8314936084108382,-2.0238355435964195e-10,-4.235278794340047e-12,3,1.0000000000000004,4744031.148115545,370.7723925218992,0.6713422529131314,0.028529005348831658,0.0008828745548517395,3.433795628869801e-05,-1.0347813050493723e-07,0.06713422529131313,3.412146740699337e-11
121305408617.90753,2065183736.3897429,0.12725428264247962,0.0008839534639799782,2789.9583979175254,0.6708404606241839,0.029023064691602346,0.8314821992039256,-1.7535650709277206e-10,1.7934542739794779e-12,3,1.0000000000000004,4746018.48125364,370.5652125135449,0.6708404606241839,0.029023064691602346,0.000884062044988694,3.4352659463141436e-05,-1.0854704177416768e-07,0.0670840460624184,3.41219485612392e-11
123343739703.16742,2038331085.25991,0.12728166998777454,0.0008849982879866649,2790.4821942503063,0.6703451969464083,0.029510367750075955,0.9635587749912133,-1.3317602576279342e-10,-1.830535723001958e-12,3,1.0000000000000004,4747928.060745051,370.33444412111055,0.6703451969464083,0.029510367750075955,0.0008851226186433651,3.4362092679981325e-05,-1.2429665765972224e-07,0.06703451969464087,3.411690093670644e-11
125212605568.284,1868865865.116564,0.12730828647617962,0.0008859188316793497,2790.915755697994,0.6698911652819198,0.02995681368886914,0.8662713972193424,-8.642786486490195e-11,2.2570834090629432e-12,3,1.0000000000000004,4749652.597076708,370.10977416774875,0.6698911652819198,0.02995681368886914,0.0008860465798952397,3.43681619691954e-05,-1.2771418297341278e-07,0.06698911652819192,3.4109484809934277e-11
127019753286.21968,1807147717.9356892,0.1273342870577504,0.0008868174675642232,2791.3382037899282,0.6694521913336615,0.030388181486661742,0.8482567489045966,-6.981515365822588e-11,-2.6240121187015575e-12,3,1.0000000000000004,4751315.97809704,369.8905844499233,0.6694521913336615,0.030388181486661742,0.0008869463693930011,3.43735780792502e-05,-1.2886778884490497e-07,0.06694521913336615,3.41018464067283e-11
128785679288.10048,1765926001.880802,0.12735996466983246,0.0008877007077683941,2791.751492656171,0.6690232999945728,0.030809376216331084,0.8462033706732596,-5.874356556745397e-11,1.1621814621776139e-12,3,1.0000000000000004,4752936.980069946,369.6743612308794,0.6690232999945728,0.030809376216331084,0.0008878307857847504,3.4378401981661264e-05,-1.300439746060682e-07,0.06690232999945724,3.409389703090156e-11
130513416293.42395,1727737005.3234658,0.1273853449954011,0.0008885697282050233,2792.156295892746,0.6686037571633648,0.03122113064899315,0.8561931466935512,-4.867251046647425e-11,3.93707288992573e-12,3,1.0000000000000004,4754518.9504972445,369.46102986972437,0.6686037571633648,0.03122113064899315,0.0008887019212958744,3.438270205292921e-05,-1.3215904841258297e-07,0.06686037571633648,3.4085687494288755e-11
132193899864.5679,1680483571.1439464,0.12741051991651087,0.0008894100286329684,2792.540253241412,0.668195771410053,0.03162129138346308,0.8422105939737135,-3.913580570724662e-11,-9.731326855444422e-12,3,1.0000000000000004,4756049.434966741,369.2496714826099,0.668195771410053,0.03162129138346308,0.000889543669732964,3.438606804024571e-05,-1.3360705796550653e-07,0.06681957714100525,3.4076837745139195e-11
133841934863.55031,1648034998.9824162,0.12743551753514043,0.0008902365673044397,2792.914844035424,0.6677957512368047,0.032013393197022746,0.8414892899849535,-3.248612490125424e-11,2.383426789265286e-12,3,1.0000000000000004,4757545.417951677,369.04018776800007,0.6677957512368047,0.032013393197022746,0.0008903715076562285,3.4388870164350884e-05,-1.3490631306900825e-07,0.06677957512368049,3.406764004713187e-11
135458840382.76439,1616905519.2140808,0.12746042967849633,0.00089104464031327,2793.2754018692053,0.6674033803183808,0.03239775550466204,0.8484596424052082,-2.6446289602688466e-11,3.391287251020003e-12,3,1.0000000000000004,4759006.667424231,368.83172337781167,0.6674033803183808,0.03239775550466204,0.0008911817728001045,3.4390980473158834e-05,-1.370984524545753e-07,0.06674033803183806,3.4057944852450165e-11
137038674753.66977,1579834370.9053893,0.12748517733639872,0.0008918300721479667,2793.6195569721135,0.6670201045961166,0.03277297284353662,0.8453935318453176,-2.055522418942246e-11,-2.610134330893743e-13,3,1.0000000000000004,4760427.271705252,368.6247956305837,0.6670201045961166,0.03277297284353662,0.0008919693522975602,3.439234566092331e-05,-1.3924612018772824e-07,0.06670201045961165,3.404773760152849e-11
138585084603.29834,1546409849.6285543,0.12750992898123847,0.0008925871538411853,2793.941036813039,0.6666450440802916,0.03313991810529615,0.8519271375850845,-1.561317741760604e-11,-3.768096945577781e-12,3,1.0000000000000004,4761808.298720494,368.4178603419735,0.6666450440802916,0.03313991810529615,0.0008927296123567881,3.439276547409873e-05,-1.4242449276576293e-07,0.0666645044080292,3.403677312711313e-11
140092961511.15503,1507876907.8566751,0.12753465360751987,0.0008933103050035501,2794.235866786388,0.666279443103423,0.03349738620890249,0.8507229398019289,-1.1073475469913774e-11,-3.8372638400119286e-12,3,1.0000000000000004,4763143.999362553,368.21104933125747,0.666279443103423,0.03349738620890249,0.0008934561920828665,3.439213339420585e-05,-1.4585306423516752e-07,0.06662794431034232,3.402497327694986e-11
141564305867.94223,1471344356.7871964,0.12755936864240788,0.0008939994815322155,2794.50387813886,0.6659228209315868,0.03384586013111511,0.8500395019123141,-7.403855306620244e-12,-6.327161017338767e-13,3,1.0000000000000004,4764436.075485453,368.0040845229088,0.6659228209315868,0.03384586013111511,0.0008941490220428465,3.439044927169071e-05,-1.4950650492711183e-07,0.06659228209315872,3.401232298691884e-11
143000579816.637,1436273948.6947954,0.12758399351010816,0.0008946607841006285,2794.750772024557,0.6655748257851952,0.034185695921849404,0.841512620280982,-4.4924064468432334e-12,-1.2167711282984328e-11,3,1.0000000000000004,4765687.804910288,367.7977664314548,0.6655748257851952,0.034185695921849404,0.0008948131150666785,3.4387906931873576e-05,-1.5229697104726397e-07,0.06655748257851947,3.399902189861746e-11
144409704673.62903,1409124856.9920146,0.1276085521333802,0.00089530257013071,2794.9828517765486,0.6652335393105291,0.03451877704405345,0.8371003516749465,-2.39241959576475e-12,-1.3787082586702581e-11,3,1.0000000000000004,4766908.312433945,367.59206519576793,0.6652335393105291,0.03451877704405345,0.0008954571700998123,3.438470772922093e-05,-1.545659860140579e-07,0.06652335393105295,3.398523030225496e-11
145795832312.1884,1386127638.5593574,0.12763305172150574,0.0008959289058447862,2795.2032391686703,0.6648979566041232,0.034846091944442874,0.8350593935085859,-7.536193891155563e-13,-9.565681580170349e-13,3,1.0000000000000004,4768102.367118051,367.3869595325146,0.6648979566041232,0.034846091944442874,0.0008960855696023806,3.4380956841199195e-05,-1.5662978723793504e-07,0.06648979566041231,3.397103159787959e-11
147161003298.56625,1365170986.377888,0.127657499278436,0.0008965413264551193,2795.413076824081,0.6645675843358552,0.03516812836137163,0.8331707836151114,5.972999872483342e-13,1.538991156735392e-12,3,1.0000000000000004,4769272.163582062,367.1823703690504,0.6645675843358552,0.03516812836137163,0.0008966999055755287,3.437669323448348e-05,-1.5854516342086222e-07,0.0664567584335855,3.395645285311329e-11
148507057484.76932,1346054186.203056,0.12768200095785112,0.0008971351635670006,2795.6075857374303,0.6642419787982314,0.03548532469111172,0.8391247569017324,1.6402434965812063e-12,9.61075663497013e-12,3,1.0000000000000004,4770417.772433837,366.977299966791,0.6642419787982314,0.03548532469111172,0.0008972967023651736,3.437177239723361e-05,-1.615048553777624e-07,0.06642419787982314,3.3941323781787037e-11
149829545622.5619,1322488137.7926033,0.12770638223550793,0.0008977152634938189,2795.792475849446,0.6639222167788781,0.035796638750443394,0.8281349921090975,2.731592729787735e-12,1.04620756502527e-11,3,1.0000000000000004,4771537.237873169,366.773328646977,0.6639222167788781,0.035796638750443394,0.0008978782717006388,3.436638656981683e-05,-1.6297427848267407e-07,0.06639222167788787,3.39258849934793e-11
151137473290.13837,1307927667.576453,0.12773071193337174,0.0008982881032207431,2795.972052369794,0.6636061199277408,0.03610419669128551,0.8279411807532444,3.4585667663122877e-12,-1.1959322421262186e-12,3,1.0000000000000004,4772639.846960323,366.5698781859699,0.6636061199277408,0.03610419669128551,0.0008984524777390381,3.436065785768721e-05,-1.6434060498530906e-07,0.06636061199277411,3.391020301228717e-11
152431152187.8865,1293678897.748145,0.12775497855734458,0.0008988542240106036,2796.146871832905,0.6632936128360621,0.036408075634876476,0.8272513872531473,4.087841176669826e-12,-2.99704705497561e-12,3,1.0000000000000004,4773726.148531774,366.36704207913573,0.6632936128360621,0.036408075634876476,0.0008990199148016684,3.435461355742271e-05,-1.6565689308523224e-07,0.06632936128360621,3.389430487628038e-11
153711270916.32098,1280118728.4344628,0.12777919461059709,0.000899413275386924,2796.316533940759,0.6629845290963409,0.03670844100884983,0.8273862592278469,4.619860050070201e-12,-9.628964292573983e-13,3,1.0000000000000004,4774796.633280028,366.16467255187956,0.6629845290963409,0.03670844100884983,0.0008995803838822917,3.4348243841571084e-05,-1.670746130378352e-07,0.06629845290963407,3.387817468377066e-11
154977868364.87503,1266597448.5540092,0.12780332707897457,0.0008999671904641512,2796.482910903201,0.6626788589629697,0.03700530584518749,0.8244830108222745,5.122791080225397e-12,5.894618126944806e-12,3,1.0000000000000004,4775851.974888789,365.96307422643696,0.6626788589629697,0.03700530584518749,0.0009001352956606861,3.434161013608285e-05,-1.6807133004606192e-07,0.06626788589629695,3.386187831246701e-11
156233291890.5964,1255423525.7213936,0.1278273772161359,0.0009005188915197493,2796.648264436804,0.6623760350994999,0.037299224144605965,0.8233357261244745,5.548228543261757e-12,-7.780665001178022e-12,3,1.0000000000000004,4776895.030863831,365.7623089272529,0.6623760350994999,0.037299224144605965,0.0009006877810268152,3.433478589690444e-05,-1.6885565659146837e-07,0.06623760350995009,3.384547806373899e-11
157478506742.19617,1245214851.599813,0.12785134459479297,0.0009010694153033275,2796.813406476207,0.6620758239496736,0.037590424992214024,0.8225488864338493,5.928590951498336e-12,-7.998046669399628e-13,3,1.0000000000000004,4777926.954234947,365.5623902619606,0.6620758239496736,0.037590424992214024,0.0009012389769986066,3.4327799622934935e-05,-1.695278609396159e-07,0.06620758239496732,3.382899752096842e-11
158714186527.13223,1235679784.936038,0.12787522665643256,0.0009016195260226797,2796.978959106965,0.6617780623748742,0.037879068739589454,0.8219185405194951,6.269429420058259e-12,5.335731856348502e-13,3,1.0000000000000004,4778948.563744571,365.3633325646187,0.6617780623748742,0.037879068739589454,0.0009017896748831627,3.432067252865825e-05,-1.7011504237580396e-07,0.0661778062374874,3.381245443387823e-11
159940874374.34915,1226687847.2169342,0.12789900715211794,0.000902170975066975,2797.146457975834,0.6614826185371925,0.038165285081965615,0.8204911929737824,6.602718372050731e-12,-7.597700246719796e-12,3,1.0000000000000004,4779960.889697384,365.1653237933535,0.6614826185371925,0.038165285081965615,0.0009023414594620979,3.4313456288916544e-05,-1.7045059326560465e-07,0.06614826185371922,3.3795900405246846e-11
161159694481.6066,1218820107.2574449,0.12792269752759605,0.0009027241565244895,2797.31608136168,0.6611892207650518,0.038449338759259315,0.8204900602687415,6.893152715292672e-12,-6.219025294740277e-12,3,1.0000000000000004,4780964.979182839,364.96823400782597,0.6611892207650518,0.038449338759259315,0.0009028949927330108,3.4306155588707425e-05,-1.7080242296660826e-07,0.06611892207650524,3.3779332034411955e-11
162370698146.98373,1211003665.3771627,0.12794631852423174,0.0009032775285199523,2797.4864063759696,0.660897856080824,0.03873124373025587,0.8223420962238936,7.1034289561566766e-12,-3.063105324940807e-12,3,1.0000000000000004,4781960.465260832,364.7718562841016,0.660897856080824,0.03873124373025587,0.0009034490925056366,3.429873228558168e-05,-1.7153021656050178e-07,0.06608978560808244,3.376270745635802e-11
163572579800.35086,1201881653.3671424,0.1279698431554403,0.0009038313578839214,2797.6579342290356,0.6606088380231541,0.03901069843639678,0.8191414865854618,7.381872890732666e-12,-1.4096501743665613e-11,3,1.0000000000000004,4782946.330598816,364.57642654904333,0.6606088380231541,0.03901069843639678,0.0009040031530865191,3.429120008167343e-05,-1.7176144987528426e-07,0.06606088380231542,3.374605043853052e-11
164767736235.49792,1195156435.1470728,0.1279932420317458,0.0009043902478521963,2797.834545594541,0.6603215887511095,0.03928826301049289,0.8178464796365637,7.667422252666256e-12,2.736921800305936e-12,3,1.0000000000000004,4783925.990819214,364.38223971871383,0.6603215887511095,0.03928826301049289,0.0009045619201255833,3.4283678998129576e-05,-1.7163853697956303e-07,0.06603215887511098,3.372947307628612e-11
165957145643.43927,1189409407.9413443,0.1280164987951392,0.0009049563912668277,2798.0181075017945,0.6600358717119427,0.03956416675037711,0.816233550193779,8.089307002023816e-12,-3.034239526300553e-12,3,1.0000000000000004,4784900.9556528805,364.18946623995123,0.6600358717119427,0.03956416675037711,0.0009051276014949591,3.427622842974757e-05,-1.7117650777891237e-07,0.0660035871711942,3.371303209202833e-11
167142004605.52963,1184858962.0903778,0.12803940793578072,0.0009055443488977823,2798.2221045250853,0.6597513956166916,0.03983869104438736,0.8078244607273577,8.553380226317131e-12,-2.8997915180184464e-12,3,1.0000000000000004,4785876.9522039695,364.0001544750988,0.6597513956166916,0.03983869104438736,0.0009057131284002674,3.4269281031526175e-05,-1.687457975543564e-07,0.06597513956166914,3.369718511147324e-11
168328457957.34647,1186453351.816842,0.12806251781324773,0.0009061279870935966,2798.420338073201,0.6594666863367017,0.040113256869744034,0.8286793166251138,8.383294058944557e-12,-1.1663225940594657e-11,3,1.0000000000000004,4786850.389386489,363.80920748158604,0.6594666863367017,0.040113256869744034,0.0009062988744734539,3.4261995826055544e-05,-1.7085369127943778e-07,0.06594666863367021,3.3680981625793454e-11
169501463130.44366,1173005173.097189,0.1280855906864843,0.000906702345786999,2798.6115847737065,0.6591853554914114,0.04038438278039732,0.8241239057849015,8.354206215699378e-12,-1.0976552999863998e-11,3,1.0000000000000004,4787807.9399938565,363.61859316800906,0.6591853554914114,0.04038438278039732,0.0009068747352812134,3.4254375858143573e-05,-1.723558221084483e-07,0.06591853554914111,3.366453115520716e-11
